675079800520908800	curtis	0	@GigHarborLax just added a game with Curtis for April 1st. No fooling.
673196066532155393	curtis	0	@GrahamCannon @PJBuckingham    Ah Curtis must have passed it around from Tuesday
666884461678735360	curtis	0	@JosieBracken @NiykeeHeaton December 3rd at the concord and idk cause I decided today me and Curtis are going
669534341148618752	curtis	0	@KeenoFaneto then when they get to it Curtis and Tommy wanna come play !! bruh lmao... I havent seen Jamall yet tomorrow gonna be a show
676857423177654273	curtis	0	"@Khurtizz Hey Curtis - Not sure if you have an Apple TV, but the 1st prank app for Apple TV launched today! https://t.co/Vw30po5Re1"
675754653972365313	curtis	0	@MMAandSHIT Curtis my man do you have a stream for tomorrow ?
661646956880486400	curtis	0	"@OfficialTAZ can you talk about Curtis axel blowing up at wwe and the fans tomorrow,I really want to hear your take"
668100149453963264	curtis	0	@Official_NCFC looking better already now Curtis is sat on the bench
675384866163318784	curtis	0	@RobertElms off to Ronnies Sat night to see Curtis you going ?
665696767044812800	curtis	0	@Shadow_ASL we play in the semis on Friday at the Curtis culwell center I don't know what time yet!
680733372549861377	curtis	0	@Sjp_Toogood @baker_liam Thinking Curtis may not be happy with contract offer and trying to stay uninsured so he can move (can't blame him)
669043881267232768	curtis	0	@The_Twenty_Two. Carerra wasn't playing on the wing. I watched the game. He sat in the middle of the zone and took it to Curtis.
660325690299011072	curtis	0	@TwinkleMets I just heard a quote that the Royals intend to get back at the Mets for the 1st pitch tonight Please tell Curtis to be careful!
673653760556720128	curtis	0	@__anthony21 hopefully Curtis lets me ride the elevator tomorrow #AlwaysUp #BlessUp #KeyToMoreSuccess
673222133246480384	curtis	0	@badbrad1987 ^ 2 kids have entered have by the 8th to enter Curtis is ready to pick
674053791092637696	curtis	0	"@bladesboy2boy Curtis (bladesboy2), May I ask you to check my Profile? Because There's a Limited Secret to 1500.000 Coins FIFA 16"
675840288456355840	curtis	0	@breestraley is it at your house? If you're free at all tomorrow we can see if Curtis can come look at it ? Text meee
660452340214972418	curtis	0	@brianbuck13 no more than when Curtis or Murphy had to dive in the 1st 2 games.
676029346205859840	curtis	0	@c_munroe Can you sign in and check your Order History Curtis? You may want to come onto live chat so we can look into this for you?
674398187105333249	curtis	0	@dcgassert Curtis you've looked all the way back to June I think you found em all.
677535075886567424	curtis	0	"@francescamain F-Main, are you in the office tomorrow if I send over some Curtis proofs c/o you, for you and a few colleagues?"
675313327761944577	curtis	0	@gogggs you wouldn't go near Curtis's at the moment would you. I can't imagine Irish Cav will still be fav by the off tomorrow
669625344094298113	curtis	0	@jaimewarner come to the salon. I work 12-4 on Friday bc of the holiday. Curtis said I can cut yr hair there!
674607473509203968	curtis	0	"@michaelgbaron Fowler a legit option? and if he is, what happens to Juan? 4th OF? maybe splits with Curtis and fowler moves to RF some days?"
668621651735650304	curtis	0	"@nothonaj thank you sir Jonathan, on another note, Curtis tomorrow with Bryce Quandel and I?"
661673266474557440	curtis	0	@sarahjanepreece @Mickeycurtis17 @ricksonlufc just need to sit tight and say nowt (Curtis!) until Saturday teatime.
676495781495480321	curtis	0	"@soapsindepthabc Yes Hayden is precious, the 1st job that came to my mind for Curtis was Stripper...(I'm probably not precious) #GH"
668414059105099776	curtis	0	"@supersmendes well at least its not Curtis, and he may have made some mistakes bc he's human but with a fanbase as big as his he shouldnt"
675174526607630336	curtis	0	@wissportsnet Curtis left Thursday's game vs. ASH with 7 minutes left in the 1st half and didn't return after suffering a lower-leg injury.
680437387474931716	curtis	0	@woodhousecurtis what about a wee Boxing Day tip Curtis for the footy tomorrow spread the Xmas spirit with a bit of bookie bashing by all
678901097747083264	curtis	0	Also will be helping host the GameOver Basketball HS Showcase Sat Jan 23rd. No Coaches Book. Just come. Featured Game SShore vs Curtis
668154986606522368	curtis	0	"Barnes 7-yard TD pass and Curtis retakes the lead with under a minute left to play, lead 46-41 over Tottenville in the 4th."
663102215368765440	curtis	0	Bellarmine Prep drives all the way to the Curtis 6. Bendixen 23-yard FG way left and misses. 0-0 -= 4:27/1st.
677683211653222402	curtis	0	"Ben Smith / Smith (concussion) remains out of the lineup Thursday, Curtis https://t.co/E9R0POU3kg #NHL #SJ"
665764055362088960	curtis	0	CURTIS killin the game in sports rn. volleyball and water polo are state champs AND cheer got 1st place in their first comp ever! #GoViks
677732261526155265	curtis	0	Come through the parking garage on 14th and Curtis
661634470559248385	curtis	0	"Curtis - Inde, KY would go after Davis despite the 1st Amendment (And 2 Muslim truck drivers get $240 000. See https://t.co/gVxPXpYcOs )"
678292274036523009	curtis	0	Curtis 8th grader Justin Unger runs a PR to open his season with a 5:21 1600!
663113003441614848	curtis	0	Curtis acts like this changes the fact that I'll be sitting at home on the 10th...... https://t.co/ldP3WOgVdH
676971904658448385	curtis	0	Curtis and Puyallup all knotted up at 14 at the end of the 1st. #BattleofVikings
673297184855597056	curtis	0	Curtis asking me if we wanna go Mexico or Canada over the summer.... WHAT KINDA QUESTION IS THAT C'MON BURRITO CHOLO
660518777633660928	curtis	0	Curtis going for it with a 4th and 6 coming up.
666323047138234368	curtis	0	"Curtis is literally the Mr. Mosby of SEP. I can see him saying ""no running in my commons"""
660544849406398464	curtis	0	Curtis is right: #SJSharks forwards coasting back to the D zone is not a formula for success. 3rd line didn't distinguish itself there.
679560526163230720	curtis	0	Curtis may remain #Swans boss until the new year as manager search goes on https://t.co/JydJcbY6pO via @SWEveningPost
667892806560538624	curtis	0	Curtis recovers opening 2nd half kickoff. St. Paul's hold them to a field goal.  10-7. Curtis. 9:04 left in the 3rd https://t.co/2Y5IFg55qx
665741041182502916	curtis	0	Curtis ties it midway thru 1st half
664721280051081216	curtis	0	"Curtis trying to figure out that, Oliver may/or maynot be [TheGreenArrow] ""Nah. It's not you!"" Hahahaha #Arrow"
681815330839105536	curtis	0	Curtis wants Swansea to break the mould in manager search: The Swans are currently languishing in 17th place i... https://t.co/nGgfJPXx1Q
660336234540089344	curtis	0	Curtis will see you Saturday #playoffs
660495328618090496	curtis	0	Curtis with their 3rd 3-and-out to start this one
668640706349535233	curtis	0	Curtis would be the only school to have class tomorrow.
675595275931635712	curtis	0	"Curtis, what was that false alarm in late July??? Or the gook   Something is being prepared.."
675611166308200448	curtis	0	Curtis: We won't be going to the Etihad to make up the numbers https://t.co/zGKZXKZjVk
675742864865959936	curtis	0	December 12th and I just ran Curtis st. hill in shorts and a t-shirt hell yeah
671482904577335296	curtis	0	Decided that I'm going to cut weight with Curtis so tomorrow all you'll see me eat is a nice salad (he said I couldn't do it)
679958628678303744	curtis	0	Dr Strangelove and Curtis Le May : The cities the US wanted to 'systematically destroy' during the Cold War https://t.co/zJRBX7dIdO
678247772437487616	curtis	0	"Every game with Curtis as caretaker manager has a growing opportunity cost. Jenkins may be acting diligently, but it's not reflecting well."
662785479465549824	curtis	0	Find out why Curtis was awarded the 7th Annual @NationwidePet #HamboneAward: https://t.co/wL1zwcnNcG
676224583704428544	curtis	0	"First day of open hitting is Monday! ...check out the new facility and get some swings in from 3-4 @ The Dugout (35595 Curtis, Eastlake)"
663050197988061184	curtis	0	Football: (10:39 2Q) - Touchdown @RU_Eagles. Curtis runs in for his 3rd TD in the first 20 min. of the game. 20th TD on season for Curtis.
675816742258475008	curtis	0	Glamorous dinner options: clam chowder or a chicken TV dinner.   All sorts of fancy here at the Curtis household on a Saturday night.
666430249970696193	curtis	0	"Got a sweet tip for all you fantasy softball players. @SteadySoftball star player Curtis ""dinger"" Wilkerson is out for tomorrow's game"
678261487652089856	curtis	0	"Happy Saturday! Blue Skies all around the Port! Gallery open today 10am to 5pm. #maineart #lovekpt #art  ""Curtis... https://t.co/FJOb7gFBhn"
660755438779170816	curtis	0	Hi Dr Bloody Curtis : EarlyModBlood. d0 u want to get FREE iPh0ne 6? Kindly check my bi0. Thx https://t.co/mCXkaGJgUY
674280014905540608	curtis	0	Holiday Meal in Curtis and Huffman Tuesday 12/8/15 during regular dinner hours.  Check the menu online https://t.co/5GwEfGydmA
675448054795882496	curtis	0	Hoping the Evening Post is right with reports that Curtis could opt to move Ayew up front tomorrow. Fernandez could also return.
671991262678024193	curtis	0	I'm up before 5pm on a Wednesday... who am I and what have I done with Curtis?
673173684782166016	curtis	0	"If monk goes, who in our coaching staff will replace him in the interim? KoL? Curtis? we may need a sweep of coaching staff too?"
676604819520495616	curtis	0	If you're not on curtis or wagner vars you have no say in whats going on friday period
661076539946237952	curtis	0	Jerm &amp; Curtis record a scene from the women's march for Zuma for City Press. https://t.co/g9ipe50jKu
667902393137278977	curtis	0	Kenny Sears was marked short of the first on 4th down. Curtis takes over at the SPS 42 with a 30-14 lead
662666532598648834	curtis	0	Last Monday 11/2  Curtis appeared as he does mornings on Ch 5's GDECNY where he was gloating about the Met's loss... https://t.co/1O2jAg5jNe
665385497632477186	curtis	0	MI holds Curtis scoreless in 2nd qtr. Brings it to within 2 at half. MI 3- Curtis 5
666418987656417281	curtis	0	"Martin Jones / Jones will get the start Tuesday against the Bruins, Curtis https://t.co/RnAfOXGqjw #NHL #SJ"
665361763559321600	curtis	0	Mighty Quinn: November 14: And the the winner is ... Curtis The Boxer:       https://t.co/TuqRWl3JaE
666285092629671936	curtis	0	Pie fundraiser pickup tomorrow!  4-6pm in the Curtis cafeteria. #curtises #roopride #curtismusic #whywisd
660519222829670400	curtis	0	Rummel takes a timeout with Curtis facing a 4th and 5 with 6:13 left in the game.
662178614880968704	curtis	0	Seamus &amp; Chris will broadcast live from the Curtis house tomorrow as build up to the @irishdailymail FAI Cup Final https://t.co/YGcz8pnY4A
660336722933248000	curtis	0	So proud of everyone tonight. It's not the end of the season it's the beginning of a new one. Game next Saturday against Curtis 7 pm Mt. T
